datetime,TMP [Cº],RH [%],APCP [mm],WS [km/h],WD [º]
2022-10-18 15:00:00,16.0,57.3,0.0,12.3,306.0
2022-10-18 16:00:00,16.0,56.2,0.0,12.8,250.0
2022-10-18 17:00:00,14.4,64.9,0.0,9.0,198.0
2022-10-18 18:00:00,11.8,80.7,0.0,10.5,315.0
2022-10-18 19:00:00,10.5,89.3,0.0,5.4,304.0
2022-10-18 20:00:00,10.1,91.7,0.0,1.3,297.0
2022-10-18 21:00:00,10.2,91.0,0.0,0.9,245.0
2022-10-18 22:00:00,9.5,93.1,0.0,0.0,0.0
2022-10-18 23:00:00,9.7,93.5,0.0,0.2,0.0
2022-10-19 00:00:00,9.2,93.4,0.0,0.3,56.0
2022-10-19 01:00:00,8.3,94.3,0.0,0.5,0.0
2022-10-19 02:00:00,7.4,95.8,0.0,1.2,118.0
2022-10-19 03:00:00,7.7,96.6,0.0,0.2,0.0
2022-10-19 04:00:00,7.8,96.1,0.0,0.6,0.0
2022-10-19 05:00:00,7.7,96.4,0.0,1.5,0.0
2022-10-19 06:00:00,7.3,95.8,0.0,0.1,80.0
2022-10-19 07:00:00,11.0,84.6,0.0,2.9,0.0
2022-10-19 08:00:00,12.8,74.2,0.0,2.7,46.0
2022-10-19 09:00:00,14.3,66.8,0.0,2.5,0.0
2022-10-19 10:00:00,13.9,67.7,0.0,7.9,21.0
2022-10-19 11:00:00,15.5,62.0,0.0,8.0,295.0
2022-10-19 12:00:00,15.9,60.2,0.0,15.5,272.0
2022-10-19 13:00:00,16.2,60.2,0.0,15.2,297.0
2022-10-19 14:00:00,16.7,59.2,0.0,15.4,186.0
2022-10-19 15:00:00,17.3,56.8,0.0,8.7,228.0
2022-10-19 16:00:00,17.2,57.3,0.0,11.2,265.0
2022-10-19 17:00:00,16.9,60.1,0.0,10.5,223.0
2022-10-19 18:00:00,15.5,64.4,0.0,5.2,183.0
2022-10-19 19:00:00,12.9,75.8,0.0,3.0,151.0
2022-10-19 20:00:00,11.5,78.8,0.0,4.8,201.0
2022-10-19 21:00:00,10.9,77.2,0.0,5.8,147.0
2022-10-19 22:00:00,10.6,78.1,0.0,5.3,150.0
2022-10-19 23:00:00,11.1,73.0,0.0,3.9,138.0
2022-10-20 00:00:00,10.6,74.8,0.0,1.2,65.0
2022-10-20 01:00:00,10.5,80.3,0.0,0.3,0.0
2022-10-20 02:00:00,9.8,85.4,0.0,0.1,0.0
2022-10-20 03:00:00,9.6,87.7,0.0,0.7,0.0
2022-10-20 04:00:00,10.4,84.5,0.0,0.8,0.0
2022-10-20 05:00:00,9.5,88.8,0.0,0.1,0.0
2022-10-20 06:00:00,10.7,84.2,0.0,1.6,0.0
2022-10-20 07:00:00,13.5,73.8,0.0,1.1,0.0
2022-10-20 08:00:00,17.5,61.2,0.0,1.7,62.0
2022-10-20 09:00:00,21.0,49.8,0.0,1.8,0.0
2022-10-20 10:00:00,23.3,37.3,0.0,5.5,176.0
2022-10-20 11:00:00,25.7,26.3,0.0,6.9,167.0
2022-10-20 12:00:00,25.7,34.8,0.0,16.0,140.0
2022-10-20 13:00:00,25.2,31.8,0.0,15.6,160.0
2022-10-20 14:00:00,25.1,31.9,0.0,14.1,174.0
2022-10-20 15:00:00,25.0,32.2,0.0,10.4,164.0
2022-10-20 16:00:00,23.2,39.5,0.0,10.9,161.0
2022-10-20 17:00:00,20.4,39.6,0.0,8.0,126.0
2022-10-20 18:00:00,18.3,39.6,0.0,7.1,100.0
2022-10-20 19:00:00,15.3,50.8,0.0,7.9,89.0
2022-10-20 20:00:00,14.0,51.7,0.0,8.0,205.0
2022-10-20 21:00:00,13.5,59.5,0.0,4.8,138.0
2022-10-20 22:00:00,13.6,59.5,0.0,3.4,144.0
2022-10-20 23:00:00,12.7,61.8,0.0,2.6,201.0
2022-10-21 00:00:00,13.0,59.4,0.0,3.1,174.0
2022-10-21 01:00:00,12.7,64.2,0.0,7.2,157.0
2022-10-21 02:00:00,10.8,78.8,0.0,9.4,144.0
2022-10-21 03:00:00,9.4,87.1,0.0,2.8,57.0
2022-10-21 04:00:00,8.5,90.7,0.0,0.8,157.0
2022-10-21 05:00:00,9.0,85.4,0.0,2.5,100.0
2022-10-21 06:00:00,9.5,83.0,0.0,1.4,130.0
2022-10-21 07:00:00,11.9,74.6,0.0,2.4,131.0
2022-10-21 08:00:00,15.0,66.4,0.0,3.1,0.0
2022-10-21 09:00:00,15.7,70.4,0.0,6.0,168.0
2022-10-21 10:00:00,16.2,69.4,0.0,8.1,318.0
2022-10-21 11:00:00,18.6,60.1,0.0,8.6,304.0
2022-10-21 12:00:00,22.4,39.0,0.0,13.5,304.0
2022-10-21 13:00:00,23.0,37.3,0.0,12.3,197.0
2022-10-21 14:00:00,23.3,35.4,0.0,13.6,192.0
2022-10-21 15:00:00,23.0,37.4,0.0,14.4,150.0
2022-10-21 16:00:00,21.8,42.0,0.0,14.8,160.0
2022-10-21 17:00:00,20.4,47.4,0.0,10.6,156.0
2022-10-21 18:00:00,17.6,57.9,0.0,10.1,180.0
2022-10-21 19:00:00,13.7,75.6,0.0,4.2,113.0
2022-10-21 20:00:00,12.2,82.9,0.0,7.5,156.0
2022-10-21 21:00:00,11.6,82.8,0.0,4.8,155.0
2022-10-21 22:00:00,11.2,82.6,0.0,1.3,195.0
2022-10-21 23:00:00,10.2,85.7,0.0,0.5,118.0
2022-10-22 00:00:00,10.3,83.3,0.0,0.7,0.0
2022-10-22 01:00:00,10.0,84.3,0.0,0.2,0.0
2022-10-22 02:00:00,9.9,85.9,0.0,0.2,0.0
2022-10-22 03:00:00,9.8,90.1,0.0,0.0,0.0
2022-10-22 04:00:00,9.3,92.4,0.0,0.0,0.0
2022-10-22 05:00:00,9.2,92.9,0.0,0.9,0.0
2022-10-22 06:00:00,8.5,96.3,0.0,0.0,0.0
2022-10-22 07:00:00,11.5,84.9,0.0,0.0,0.0
2022-10-22 08:00:00,12.4,84.7,0.0,3.5,0.0
2022-10-22 09:00:00,12.7,84.2,0.0,7.1,277.0
2022-10-22 10:00:00,12.2,86.0,0.0,8.5,245.0
2022-10-22 11:00:00,12.7,84.0,0.0,7.9,289.0
2022-10-22 12:00:00,13.7,79.3,0.0,11.1,314.0
2022-10-22 13:00:00,13.5,80.5,0.0,10.4,336.0
2022-10-22 14:00:00,14.1,78.0,0.0,10.8,303.0
2022-10-22 15:00:00,14.2,77.2,0.0,10.0,322.0
2022-10-22 16:00:00,13.3,80.6,0.0,9.9,351.0
2022-10-22 17:00:00,12.5,84.2,0.0,8.3,313.0
2022-10-22 18:00:00,10.5,92.5,0.0,7.3,342.0
2022-10-22 19:00:00,9.7,96.4,0.0,2.7,329.0
2022-10-22 20:00:00,9.3,97.5,0.0,0.0,0.0
2022-10-22 21:00:00,9.1,96.7,0.0,0.0,0.0
2022-10-22 22:00:00,8.8,96.9,0.0,0.0,0.0
2022-10-22 23:00:00,7.7,97.6,0.0,0.0,0.0
2022-10-23 00:00:00,7.0,98.2,0.0,0.0,0.0
2022-10-23 01:00:00,7.2,98.5,0.0,0.0,0.0
2022-10-23 02:00:00,5.5,98.5,0.0,1.9,0.0
2022-10-23 03:00:00,6.2,98.7,0.0,0.1,0.0
2022-10-23 04:00:00,6.4,98.8,0.0,0.5,0.0
2022-10-23 05:00:00,6.7,98.6,0.0,1.0,0.0
2022-10-23 06:00:00,7.2,97.1,0.0,0.3,0.0
2022-10-23 07:00:00,7.9,92.6,0.0,0.9,0.0
2022-10-23 08:00:00,8.5,90.0,0.0,1.4,0.0
2022-10-23 09:00:00,9.6,85.6,0.0,2.1,46.0
2022-10-23 10:00:00,11.1,79.4,0.0,1.6,0.0
2022-10-23 11:00:00,12.9,74.4,0.0,6.4,0.0
2022-10-23 12:00:00,13.5,70.2,0.0,11.6,316.0
2022-10-23 13:00:00,14.1,67.0,0.0,13.6,303.0
2022-10-23 14:00:00,14.9,64.2,0.0,11.2,297.0
2022-10-23 15:00:00,15.1,63.8,0.0,9.7,316.0
2022-10-23 16:00:00,14.4,65.6,0.0,8.3,334.0
2022-10-23 17:00:00,14.4,65.5,0.0,6.8,284.0
2022-10-23 18:00:00,13.0,70.0,0.0,11.2,204.0
2022-10-23 19:00:00,10.2,81.1,0.0,6.5,92.0
2022-10-23 20:00:00,9.3,85.8,0.0,5.2,165.0
2022-10-23 21:00:00,8.7,88.1,0.0,4.5,164.0
2022-10-23 22:00:00,8.0,90.8,0.0,2.9,199.0
2022-10-23 23:00:00,7.4,92.8,0.0,0.9,149.0
2022-10-24 00:00:00,6.8,94.3,0.0,1.1,151.0
2022-10-24 01:00:00,6.8,96.2,0.0,2.5,160.0
2022-10-24 02:00:00,7.4,96.4,0.0,2.7,206.0
2022-10-24 03:00:00,6.5,97.0,0.0,0.3,32.0
2022-10-24 04:00:00,5.6,97.3,0.0,0.0,0.0
2022-10-24 05:00:00,5.5,96.6,0.0,0.0,0.0
2022-10-24 06:00:00,6.5,94.0,0.0,0.5,0.0
2022-10-24 07:00:00,9.8,83.3,0.0,0.2,0.0
2022-10-24 08:00:00,13.0,71.8,0.0,0.6,178.0
2022-10-24 09:00:00,14.6,66.2,0.0,4.3,0.0
2022-10-24 10:00:00,15.0,64.6,0.0,8.2,294.0
2022-10-24 11:00:00,16.6,60.2,0.0,8.4,278.0
2022-10-24 12:00:00,17.8,56.2,0.0,9.5,318.0
2022-10-24 13:00:00,19.0,54.7,0.0,8.3,343.0
2022-10-24 14:00:00,22.0,44.5,0.0,11.7,289.0
2022-10-24 15:00:00,21.9,39.4,0.0,10.8,168.0
2022-10-24 16:00:00,21.4,41.4,0.0,10.2,174.0
2022-10-24 17:00:00,18.6,45.3,0.0,10.1,177.0
2022-10-24 18:00:00,15.0,59.2,0.0,8.9,147.0
2022-10-24 19:00:00,12.1,76.5,0.0,7.1,157.0
2022-10-24 20:00:00,11.4,80.1,0.0,6.5,86.0
2022-10-24 21:00:00,10.8,83.4,0.0,5.4,112.0
2022-10-24 22:00:00,10.3,85.0,0.0,2.8,148.0
2022-10-24 23:00:00,10.5,79.0,0.0,1.8,163.0
2022-10-25 00:00:00,9.3,86.5,0.0,1.2,155.0
2022-10-25 01:00:00,8.9,92.7,0.0,2.8,140.0
2022-10-25 02:00:00,9.8,93.1,0.0,4.2,134.0
2022-10-25 03:00:00,10.1,92.7,0.0,5.5,169.0
2022-10-25 04:00:00,10.2,91.9,0.0,5.0,172.0
2022-10-25 05:00:00,10.3,90.2,0.0,3.1,180.0
2022-10-25 06:00:00,10.2,89.5,0.0,4.9,0.0
2022-10-25 07:00:00,10.2,89.6,0.0,0.2,0.0
2022-10-25 08:00:00,11.2,83.7,0.0,0.7,0.0
2022-10-25 09:00:00,12.4,77.7,0.0,5.7,10.0
2022-10-25 10:00:00,12.1,77.8,0.0,9.0,334.0
2022-10-25 11:00:00,13.1,72.0,0.0,8.4,313.0
2022-10-25 12:00:00,15.0,64.6,0.0,7.6,299.0
2022-10-25 13:00:00,15.2,66.1,0.0,16.4,325.0
2022-10-25 14:00:00,14.7,70.8,0.0,17.1,277.0
2022-10-25 15:00:00,14.6,74.5,0.0,16.6,277.0
2022-10-25 16:00:00,14.0,78.0,0.0,12.6,280.0
2022-10-25 17:00:00,13.5,79.5,0.0,10.1,302.0
2022-10-25 18:00:00,12.6,85.8,0.0,7.4,295.0
2022-10-25 19:00:00,12.1,89.2,0.0,6.4,218.0
2022-10-25 20:00:00,12.1,82.7,0.0,2.8,192.0
2022-10-25 21:00:00,10.7,88.0,0.0,0.0,0.0
2022-10-25 22:00:00,10.0,91.1,0.0,0.0,0.0
2022-10-25 23:00:00,9.4,93.2,0.0,0.0,0.0
2022-10-26 00:00:00,9.1,93.4,0.0,0.1,0.0
2022-10-26 01:00:00,9.1,92.8,0.0,1.0,116.0
2022-10-26 02:00:00,8.9,91.8,0.0,0.7,0.0
2022-10-26 03:00:00,9.8,88.4,0.0,1.8,176.0
2022-10-26 04:00:00,9.4,88.8,0.0,1.4,140.0
2022-10-26 05:00:00,8.8,91.5,0.0,0.8,171.0
2022-10-26 06:00:00,9.6,86.7,0.0,1.2,171.0
2022-10-26 07:00:00,12.4,76.6,0.0,1.8,235.0
2022-10-26 08:00:00,15.5,65.8,0.0,2.0,66.0
2022-10-26 09:00:00,18.0,54.6,0.0,5.8,191.0
2022-10-26 10:00:00,19.5,50.4,0.0,11.3,160.0
2022-10-26 11:00:00,20.2,54.6,0.0,14.0,159.0
2022-10-26 12:00:00,21.1,52.9,0.0,16.2,134.0
2022-10-26 13:00:00,21.0,49.5,0.0,16.6,160.0
2022-10-26 14:00:00,21.2,46.1,0.0,17.8,131.0
2022-10-26 15:00:00,20.8,46.4,0.0,18.9,172.0
2022-10-26 16:00:00,20.4,44.9,0.0,15.6,182.0
2022-10-26 17:00:00,19.2,48.1,0.0,11.8,154.0
2022-10-26 18:00:00,17.3,56.6,0.0,9.4,144.0
2022-10-26 19:00:00,14.6,65.5,0.0,8.4,186.0
2022-10-26 20:00:00,13.3,70.5,0.0,9.4,178.0
2022-10-26 21:00:00,13.2,68.1,0.0,8.0,160.0
2022-10-26 22:00:00,12.8,73.4,0.0,3.5,161.0
2022-10-26 23:00:00,12.1,79.8,0.0,4.3,189.0
2022-10-27 00:00:00,11.3,83.8,0.0,0.6,108.0
2022-10-27 01:00:00,11.3,83.5,0.0,0.8,78.0
2022-10-27 02:00:00,10.6,86.5,0.0,0.2,0.0
2022-10-27 03:00:00,10.3,88.0,0.0,0.0,0.0
2022-10-27 04:00:00,10.1,89.1,0.0,0.7,0.0
2022-10-27 05:00:00,9.9,92.8,0.0,0.0,0.0
2022-10-27 06:00:00,9.9,93.2,0.0,0.0,0.0
2022-10-27 07:00:00,12.3,84.6,0.0,0.6,0.0
2022-10-27 08:00:00,13.3,81.6,0.0,4.0,0.0
2022-10-27 09:00:00,14.6,78.4,0.0,5.6,319.0
2022-10-27 10:00:00,16.4,71.7,0.0,8.0,288.0
2022-10-27 11:00:00,16.4,70.7,0.0,9.6,292.0
2022-10-27 12:00:00,17.4,67.3,0.0,8.9,281.0
2022-10-27 13:00:00,21.4,52.6,0.0,8.1,0.0
2022-10-27 14:00:00,22.1,49.2,0.0,14.0,227.0
2022-10-27 15:00:00,20.7,51.4,0.0,14.3,190.0
2022-10-27 16:00:00,20.0,51.4,0.0,11.1,185.0
2022-10-27 17:00:00,18.3,54.6,0.0,12.2,158.0
2022-10-27 18:00:00,15.0,64.2,0.0,10.5,159.0
2022-10-27 19:00:00,12.5,73.7,0.0,7.6,162.0
2022-10-27 20:00:00,11.3,75.3,0.0,4.8,125.0
2022-10-27 21:00:00,11.0,71.9,0.0,2.6,107.0
2022-10-27 22:00:00,10.2,77.8,0.0,6.1,171.0
2022-10-27 23:00:00,9.3,86.4,0.0,4.7,146.0
2022-10-28 00:00:00,9.3,89.3,0.0,3.8,0.0
2022-10-28 01:00:00,9.0,90.4,0.0,4.1,113.0
2022-10-28 02:00:00,8.6,91.8,0.0,2.2,160.0
2022-10-28 03:00:00,8.1,94.1,0.0,1.3,71.0
2022-10-28 04:00:00,7.4,96.1,0.0,0.1,0.0
2022-10-28 05:00:00,7.0,97.3,0.0,0.0,0.0
2022-10-28 06:00:00,8.0,95.2,0.0,1.7,0.0
2022-10-28 07:00:00,9.9,88.9,0.0,3.4,167.0
2022-10-28 08:00:00,13.2,73.5,0.0,3.8,0.0
2022-10-28 09:00:00,14.8,62.3,0.0,7.2,201.0
2022-10-28 10:00:00,17.5,54.1,0.0,6.2,178.0
2022-10-28 11:00:00,18.4,55.8,0.0,7.8,298.0
2022-10-28 12:00:00,19.5,51.4,0.0,8.6,325.0
2022-10-28 13:00:00,20.5,49.5,0.0,12.4,274.0
2022-10-28 14:00:00,21.0,48.2,0.0,16.3,205.0
2022-10-28 15:00:00,20.9,43.7,0.0,11.6,177.0
2022-10-28 16:00:00,18.6,52.7,0.0,14.8,143.0
2022-10-28 17:00:00,16.9,59.7,0.0,16.6,152.0
2022-10-28 18:00:00,15.1,70.4,0.0,12.9,155.0
2022-10-28 19:00:00,13.2,80.1,0.0,7.7,164.0
2022-10-28 20:00:00,12.2,83.8,0.0,5.5,174.0
2022-10-28 21:00:00,11.9,84.5,0.0,4.2,0.0
2022-10-28 22:00:00,12.0,82.3,0.0,4.9,104.0
2022-10-28 23:00:00,11.5,84.9,0.0,4.6,108.0
2022-10-29 00:00:00,10.9,87.4,0.0,3.2,123.0
2022-10-29 01:00:00,10.8,88.0,0.0,1.4,0.0
2022-10-29 02:00:00,10.2,89.4,0.0,1.2,175.0
2022-10-29 03:00:00,10.9,83.2,0.0,1.4,141.0
2022-10-29 04:00:00,11.1,82.3,0.0,3.1,120.0
2022-10-29 05:00:00,10.7,85.1,0.0,2.2,49.0
2022-10-29 06:00:00,11.4,83.0,0.0,1.7,0.0
2022-10-29 07:00:00,14.9,70.1,0.0,3.7,0.0
2022-10-29 08:00:00,17.9,61.9,0.0,4.3,181.0
2022-10-29 09:00:00,17.9,63.0,0.0,7.1,352.0
2022-10-29 10:00:00,18.9,58.9,0.0,7.2,269.0
2022-10-29 11:00:00,21.0,51.8,0.0,8.0,258.0
2022-10-29 12:00:00,24.4,42.7,0.0,11.2,244.0
2022-10-29 13:00:00,25.0,42.0,0.0,16.5,143.0
2022-10-29 14:00:00,24.3,45.3,0.0,17.8,170.0
2022-10-29 15:00:00,22.1,51.9,0.0,14.8,195.0
2022-10-29 16:00:00,18.6,63.6,0.0,15.8,163.0
2022-10-29 17:00:00,15.9,73.5,0.0,13.0,177.0
2022-10-29 18:00:00,14.2,79.0,0.0,13.1,176.0
2022-10-29 19:00:00,13.3,81.5,0.0,8.7,169.0
2022-10-29 20:00:00,12.8,84.8,0.0,9.6,125.0
2022-10-29 21:00:00,12.2,90.0,0.0,15.7,142.0
2022-10-29 22:00:00,12.1,89.8,0.0,14.9,150.0
2022-10-29 23:00:00,12.0,88.2,0.0,8.5,183.0
2022-10-30 00:00:00,11.8,87.4,0.0,5.9,118.0
2022-10-30 01:00:00,11.6,89.3,0.0,8.7,210.0
2022-10-30 02:00:00,11.7,91.0,0.0,11.9,159.0
2022-10-30 03:00:00,11.5,93.3,0.0,9.8,136.0
2022-10-30 04:00:00,11.2,93.4,0.0,6.8,156.0
2022-10-30 05:00:00,11.4,91.0,0.0,7.1,198.0
2022-10-30 06:00:00,11.5,90.6,0.0,7.5,159.0
2022-10-30 07:00:00,11.6,79.0,0.0,10.4,196.0
2022-10-30 08:00:00,13.0,65.9,0.0,11.4,169.0
2022-10-30 09:00:00,14.9,56.7,0.0,14.1,157.0
2022-10-30 10:00:00,16.2,48.6,0.0,17.0,162.0
2022-10-30 11:00:00,16.4,45.6,0.0,20.8,165.0
2022-10-30 12:00:00,16.6,41.6,0.0,21.7,149.0
2022-10-30 13:00:00,17.2,39.1,0.0,21.1,144.0
2022-10-30 14:00:00,16.1,40.6,0.0,22.0,178.0
2022-10-30 15:00:00,15.3,41.6,0.0,20.7,165.0
2022-10-30 16:00:00,14.6,47.7,0.0,18.6,180.0
2022-10-30 17:00:00,13.6,52.3,0.0,16.3,156.0
2022-10-30 18:00:00,11.8,62.0,0.0,14.0,167.0
2022-10-30 19:00:00,10.3,67.9,0.0,9.7,180.0
2022-10-30 20:00:00,9.7,73.4,0.0,7.9,138.0
2022-10-30 21:00:00,9.7,71.2,0.0,5.3,127.0
2022-10-30 22:00:00,9.8,66.6,0.0,4.5,330.0
2022-10-30 23:00:00,9.6,64.2,0.0,4.2,93.0
2022-10-31 00:00:00,9.2,64.5,0.0,4.5,190.0
2022-10-31 01:00:00,8.7,64.3,0.0,2.4,92.0
2022-10-31 02:00:00,7.9,68.1,0.0,1.8,149.0
2022-10-31 03:00:00,7.3,70.9,0.0,1.2,76.0
2022-10-31 04:00:00,7.2,71.0,0.0,1.0,136.0
2022-10-31 05:00:00,8.0,64.9,0.0,1.7,6.0
2022-10-31 06:00:00,8.7,62.7,0.0,0.9,0.0
2022-10-31 07:00:00,13.1,47.9,0.0,1.8,0.0
2022-10-31 08:00:00,15.5,44.4,0.0,4.4,5.0
2022-10-31 09:00:00,16.4,45.8,0.0,6.2,294.0
2022-10-31 10:00:00,18.0,42.3,0.0,8.6,238.0
2022-10-31 11:00:00,18.8,38.1,0.0,9.9,278.0
2022-10-31 12:00:00,20.4,33.5,0.0,10.4,318.0
2022-10-31 13:00:00,21.7,33.5,0.0,10.3,297.0
2022-10-31 14:00:00,22.8,31.2,0.0,10.5,326.0
2022-10-31 15:00:00,23.7,28.3,0.0,7.6,298.0
2022-10-31 16:00:00,23.3,27.9,0.0,8.9,0.0
2022-10-31 17:00:00,21.1,37.4,0.0,7.8,303.0
2022-10-31 18:00:00,16.5,63.2,0.0,3.7,270.0
2022-10-31 19:00:00,15.0,62.9,0.0,2.1,0.0
2022-10-31 20:00:00,15.0,32.7,0.0,2.3,15.0
2022-10-31 21:00:00,14.8,24.4,0.0,1.6,77.0
2022-10-31 22:00:00,14.4,26.3,0.0,2.6,182.0
2022-10-31 23:00:00,14.0,29.2,0.0,0.9,0.0
2022-11-01 00:00:00,13.2,31.8,0.0,0.8,0.0
2022-11-01 01:00:00,12.1,46.6,0.0,2.2,0.0
2022-11-01 02:00:00,10.5,68.2,0.0,1.2,334.0
2022-11-01 03:00:00,10.0,76.5,0.0,0.9,0.0
2022-11-01 04:00:00,9.8,70.3,0.0,1.9,24.0
2022-11-01 05:00:00,10.1,62.2,0.0,1.7,34.0
2022-11-01 06:00:00,10.7,62.2,0.0,1.3,52.0
2022-11-01 07:00:00,16.3,44.0,0.0,1.8,98.0
2022-11-01 08:00:00,18.7,37.0,0.0,5.8,346.0
2022-11-01 09:00:00,18.6,36.0,0.0,6.8,280.0
2022-11-01 10:00:00,18.1,38.7,0.0,10.5,270.0
2022-11-01 11:00:00,17.9,38.4,0.0,11.8,285.0
2022-11-01 12:00:00,18.0,33.5,0.0,14.0,302.0
2022-11-01 13:00:00,18.0,33.8,0.0,15.2,307.0
2022-11-01 14:00:00,17.6,37.6,0.0,14.5,326.0
2022-11-01 15:00:00,16.5,36.7,0.0,14.0,302.0
2022-11-01 16:00:00,16.2,43.4,0.0,11.2,271.0
2022-11-01 17:00:00,15.3,54.8,0.0,9.0,303.0
2022-11-01 18:00:00,13.8,71.3,0.0,6.5,262.0
2022-11-01 19:00:00,12.0,85.2,0.0,3.2,276.0
2022-11-01 20:00:00,11.2,78.4,0.0,0.9,120.0
2022-11-01 21:00:00,10.7,91.7,0.0,2.4,293.0
2022-11-01 22:00:00,9.7,86.0,0.0,0.7,116.0
2022-11-01 23:00:00,9.6,93.1,0.0,0.7,0.0
2022-11-02 00:00:00,8.8,72.8,0.0,0.8,124.0
2022-11-02 01:00:00,9.5,95.3,0.0,3.4,291.0
2022-11-02 02:00:00,9.1,97.7,0.0,3.1,237.0
2022-11-02 03:00:00,8.7,96.3,0.0,2.4,308.0
2022-11-02 04:00:00,8.2,95.8,0.0,3.5,335.0
2022-11-02 05:00:00,8.2,95.4,0.0,2.0,6.0
2022-11-02 06:00:00,7.9,96.6,0.0,2.6,97.0
2022-11-02 07:00:00,11.3,78.0,0.0,3.3,135.0
2022-11-02 08:00:00,14.5,55.6,0.0,4.9,303.0
2022-11-02 09:00:00,15.9,52.0,0.0,7.4,345.0
2022-11-02 10:00:00,16.0,57.6,0.0,7.9,292.0
2022-11-02 11:00:00,17.1,53.3,0.0,11.3,267.0
2022-11-02 12:00:00,17.1,51.1,0.0,11.8,342.0
2022-11-02 13:00:00,17.0,49.8,0.0,12.9,273.0
2022-11-02 14:00:00,16.2,58.6,0.0,13.8,304.0
2022-11-02 15:00:00,15.4,64.5,0.0,13.5,294.0
2022-11-02 16:00:00,14.9,72.5,0.0,11.4,281.0
2022-11-02 17:00:00,13.8,78.7,0.0,10.8,313.0
2022-11-02 18:00:00,12.6,83.0,0.0,9.4,274.0
2022-11-02 19:00:00,11.5,88.0,0.0,7.9,316.0
2022-11-02 20:00:00,11.6,87.2,0.0,4.7,271.0
2022-11-02 21:00:00,11.3,86.9,0.0,4.1,226.0
2022-11-02 22:00:00,11.0,87.4,0.0,4.5,166.0
2022-11-02 23:00:00,10.8,89.2,0.0,2.2,154.0
2022-11-03 00:00:00,10.7,90.3,0.0,2.4,15.0
2022-11-03 01:00:00,10.6,91.5,0.0,1.8,146.0
2022-11-03 02:00:00,10.4,92.6,0.0,1.5,0.0
2022-11-03 03:00:00,10.1,93.7,0.0,1.7,0.0
2022-11-03 04:00:00,9.8,93.2,0.0,1.3,73.0
2022-11-03 05:00:00,9.5,92.2,0.0,1.3,0.0
2022-11-03 06:00:00,9.6,90.9,0.0,2.4,34.0
2022-11-03 07:00:00,10.3,88.8,0.0,2.2,64.0
2022-11-03 08:00:00,11.1,85.3,0.0,4.8,206.0
2022-11-03 09:00:00,11.4,83.9,0.0,5.1,229.0
2022-11-03 10:00:00,12.4,79.4,0.0,7.0,271.0
2022-11-03 11:00:00,13.6,75.0,0.0,10.8,312.0
2022-11-03 12:00:00,14.0,73.5,0.0,12.8,311.0
2022-11-03 13:00:00,14.1,72.7,0.0,11.8,338.0
2022-11-03 14:00:00,14.9,69.8,0.0,12.7,291.0
2022-11-03 15:00:00,14.9,69.5,0.0,14.3,297.0
2022-11-03 16:00:00,14.0,71.6,0.0,14.1,293.0
2022-11-03 17:00:00,13.3,73.9,0.0,11.4,276.0
2022-11-03 18:00:00,12.1,79.2,0.0,8.9,292.0
2022-11-03 19:00:00,11.9,80.7,0.0,6.3,270.0
2022-11-03 20:00:00,11.8,81.3,0.0,5.2,180.0
2022-11-03 21:00:00,11.7,82.2,0.0,3.7,179.0
2022-11-03 22:00:00,11.6,82.6,0.0,2.7,228.0
2022-11-03 23:00:00,11.6,83.4,0.0,2.1,165.0
2022-11-04 00:00:00,11.3,84.7,0.0,1.9,139.0
2022-11-04 01:00:00,11.0,86.0,0.0,1.7,43.0
2022-11-04 02:00:00,11.0,86.6,0.0,3.3,334.0
2022-11-04 03:00:00,11.0,87.4,0.0,3.3,315.0
2022-11-04 04:00:00,10.8,88.1,0.0,3.5,324.0
2022-11-04 05:00:00,10.7,87.8,0.0,1.9,355.0
2022-11-04 06:00:00,10.9,86.0,0.0,2.3,343.0
2022-11-04 07:00:00,11.3,83.4,0.0,4.8,294.0
2022-11-04 08:00:00,11.8,79.5,0.0,5.4,311.0
2022-11-04 09:00:00,12.4,76.0,0.0,5.7,331.0
2022-11-04 10:00:00,13.3,71.6,0.0,7.8,246.0
2022-11-04 11:00:00,14.4,66.3,0.0,10.0,228.0
2022-11-04 12:00:00,15.4,62.5,0.0,13.5,259.0
2022-11-04 13:00:00,15.4,60.7,0.0,15.5,336.0
2022-11-04 14:00:00,14.9,64.2,0.0,13.5,308.0
2022-11-04 15:00:00,14.6,66.9,0.0,13.0,302.0
2022-11-04 16:00:00,14.0,71.6,0.0,10.5,294.0
2022-11-04 17:00:00,13.9,71.3,0.0,9.2,258.0
2022-11-04 18:00:00,13.0,73.8,0.0,9.7,271.0
2022-11-04 19:00:00,12.2,76.1,0.0,5.3,294.0
2022-11-04 20:00:00,11.4,80.3,0.0,2.9,204.0
2022-11-04 21:00:00,11.8,79.5,0.0,3.7,178.0
2022-11-04 22:00:00,11.8,80.3,0.0,3.8,150.0
2022-11-04 23:00:00,11.9,80.3,0.0,2.3,166.0
2022-11-05 00:00:00,12.0,79.6,0.0,1.4,195.0
2022-11-05 01:00:00,11.9,78.9,0.0,0.6,0.0
2022-11-05 02:00:00,11.9,78.8,0.0,1.6,0.0
2022-11-05 03:00:00,11.7,77.0,0.0,1.5,41.0
2022-11-05 04:00:00,11.5,76.6,0.0,2.2,105.0
2022-11-05 05:00:00,11.1,78.4,0.0,1.0,126.0
